DATA;HORA;RADIACAO;TEMPERATURA
17/11/2019;0100 UTC;;24.8
17/11/2019;0200 UTC;;24.8
17/11/2019;0300 UTC;;24.9
17/11/2019;0400 UTC;;24.9
17/11/2019;0500 UTC;;24.2
17/11/2019;0600 UTC;;22.2
17/11/2019;0700 UTC;;21.8
17/11/2019;0800 UTC;;21.7
17/11/2019;0900 UTC;;21.6
17/11/2019;1000 UTC;36.4;21.5
17/11/2019;1100 UTC;238.5;21.9
17/11/2019;1200 UTC;384.7;22.5
17/11/2019;1300 UTC;507.6;23
17/11/2019;1400 UTC;764;23.7
17/11/2019;1500 UTC;1217.5;24.6
17/11/2019;1600 UTC;1402.3;25.2
17/11/2019;1700 UTC;1837.8;26.4
17/11/2019;1800 UTC;1842.8;27
17/11/2019;1900 UTC;1225.1;27.1
17/11/2019;2000 UTC;989.6;25.7
17/11/2019;2100 UTC;560.3;26
17/11/2019;2200 UTC;58.2;24.9
17/11/2019;2300 UTC;;24.2
18/11/2019;0000 UTC;;23.8
18/11/2019;0100 UTC;;23.5
18/11/2019;0200 UTC;;23.3
18/11/2019;0300 UTC;;23.1
18/11/2019;0400 UTC;;22.9
18/11/2019;0500 UTC;;22.6
18/11/2019;0600 UTC;;22.4
18/11/2019;0700 UTC;;22.4
18/11/2019;0800 UTC;;22.5
18/11/2019;0900 UTC;;22.5
18/11/2019;1000 UTC;71.3;22.8
18/11/2019;1100 UTC;390.6;23.8
18/11/2019;1200 UTC;1114.1;25.3
18/11/2019;1300 UTC;1418.4;26.9
18/11/2019;1400 UTC;2734.7;28.3
18/11/2019;1500 UTC;2462.9;27.7
18/11/2019;1600 UTC;2111.1;28.8
18/11/2019;1700 UTC;780.7;24
18/11/2019;1800 UTC;512.1;24.1
18/11/2019;1900 UTC;1000.6;25.6
18/11/2019;2000 UTC;566;24.3
18/11/2019;2100 UTC;655.7;24.9
18/11/2019;2200 UTC;83.2;23.9
18/11/2019;2300 UTC;;23.5
19/11/2019;0000 UTC;;23.3
19/11/2019;0100 UTC;;22.9
19/11/2019;0200 UTC;;22.8
19/11/2019;0300 UTC;;22.8
19/11/2019;0400 UTC;;22.8
19/11/2019;0500 UTC;;22.6
19/11/2019;0600 UTC;;22.6
19/11/2019;0700 UTC;;22.6
19/11/2019;0800 UTC;;22.5
19/11/2019;0900 UTC;;22.4
19/11/2019;1000 UTC;77.3;22.7
19/11/2019;1100 UTC;424.7;23.7
19/11/2019;1200 UTC;1247.5;25.2
19/11/2019;1300 UTC;1102.7;26.1
19/11/2019;1400 UTC;1285.7;26.3
19/11/2019;1500 UTC;1790.4;27.7
19/11/2019;1600 UTC;2149.5;28.8
19/11/2019;1700 UTC;3672.7;30.5
19/11/2019;1800 UTC;3163.7;31.7
19/11/2019;1900 UTC;1955.3;29.9
19/11/2019;2000 UTC;1452.3;31
19/11/2019;2100 UTC;310.9;27
19/11/2019;2200 UTC;46.5;25.5
19/11/2019;2300 UTC;;25.4
20/11/2019;0000 UTC;;25.5
20/11/2019;0100 UTC;;24.3
20/11/2019;0200 UTC;;24.6
20/11/2019;0300 UTC;;24.2
20/11/2019;0400 UTC;;24
20/11/2019;0500 UTC;;23.6
20/11/2019;0600 UTC;;22.3
20/11/2019;0700 UTC;;21.5
20/11/2019;0800 UTC;;21.6
20/11/2019;0900 UTC;;21.7
20/11/2019;1000 UTC;73.7;22
20/11/2019;1100 UTC;343.1;22.6
20/11/2019;1200 UTC;905;24.4
20/11/2019;1300 UTC;1436.2;26.6
20/11/2019;1400 UTC;1825.3;28
20/11/2019;1500 UTC;2282.1;28.6
20/11/2019;1600 UTC;2741.9;29.6
20/11/2019;1700 UTC;2834.1;29.6
20/11/2019;1800 UTC;2511.9;29.2
20/11/2019;1900 UTC;1320.1;28.8
20/11/2019;2000 UTC;778.6;28.5
20/11/2019;2100 UTC;428.1;28.3
20/11/2019;2200 UTC;76.9;25.1
20/11/2019;2300 UTC;;23.9
21/11/2019;0000 UTC;;23.5
21/11/2019;0100 UTC;;23.1
21/11/2019;0200 UTC;;22.9
21/11/2019;0300 UTC;;22.2
21/11/2019;0400 UTC;;22.1
21/11/2019;0500 UTC;;21.9
21/11/2019;0600 UTC;;21.8
21/11/2019;0700 UTC;;21.8
21/11/2019;0800 UTC;;21.8
21/11/2019;0900 UTC;;21
21/11/2019;1000 UTC;76.9;21.6
21/11/2019;1100 UTC;423.4;22.6
21/11/2019;1200 UTC;1054.8;24.7
21/11/2019;1300 UTC;1901.3;26.3
21/11/2019;1400 UTC;2981.4;28.9
21/11/2019;1500 UTC;2945.4;28.9
21/11/2019;1600 UTC;2265.7;29.8
21/11/2019;1700 UTC;2185.5;31
21/11/2019;1800 UTC;2811.5;33.1
21/11/2019;1900 UTC;2961.1;33
21/11/2019;2000 UTC;1904.6;31.1
21/11/2019;2100 UTC;385.2;27.3
21/11/2019;2200 UTC;56.2;26.8
21/11/2019;2300 UTC;;26.3
22/11/2019;0000 UTC;;23.2
22/11/2019;0100 UTC;;23.5
22/11/2019;0200 UTC;;23.8
22/11/2019;0300 UTC;;22.7
22/11/2019;0400 UTC;;22.3
22/11/2019;0500 UTC;;22.2
22/11/2019;0600 UTC;;21.8
22/11/2019;0700 UTC;;21.7
22/11/2019;0800 UTC;;21.9
22/11/2019;0900 UTC;;21.5
22/11/2019;1000 UTC;148.7;22.2
22/11/2019;1100 UTC;461.1;22.9
22/11/2019;1200 UTC;963.6;24.6
22/11/2019;1300 UTC;1565.6;26.6
22/11/2019;1400 UTC;2527.4;28.5
22/11/2019;1500 UTC;3263.4;30
22/11/2019;1600 UTC;2790.2;30.2
22/11/2019;1700 UTC;1594.6;29.4
22/11/2019;1800 UTC;794;27.5
22/11/2019;1900 UTC;1935.2;28.3
22/11/2019;2000 UTC;1909.4;31.7
22/11/2019;2100 UTC;789.3;29.7
22/11/2019;2200 UTC;179.6;26.8
22/11/2019;2300 UTC;;26.1
23/11/2019;0000 UTC;;25.5
23/11/2019;0100 UTC;;24.2
23/11/2019;0200 UTC;;23.3
23/11/2019;0300 UTC;;23.2
23/11/2019;0400 UTC;;22.5
23/11/2019;0500 UTC;;22.4
23/11/2019;0600 UTC;;22.1
23/11/2019;0700 UTC;;22.8
23/11/2019;0800 UTC;;22.5
23/11/2019;0900 UTC;;22.5
23/11/2019;1000 UTC;109.6;22.7
23/11/2019;1100 UTC;418;23.9
23/11/2019;1200 UTC;1353;25.1
23/11/2019;1300 UTC;1215;26.3
23/11/2019;1400 UTC;1681.6;27.2
23/11/2019;1500 UTC;1859.9;29
23/11/2019;1600 UTC;2599.9;30.3
23/11/2019;1700 UTC;1941;30
23/11/2019;1800 UTC;2778.8;31.2
23/11/2019;1900 UTC;1816.2;26.3
23/11/2019;2000 UTC;640.8;26
23/11/2019;2100 UTC;374.8;25.3
23/11/2019;2200 UTC;104.2;25
23/11/2019;2300 UTC;;24.8
24/11/2019;0000 UTC;;24.1
24/11/2019;0100 UTC;;24.4
24/11/2019;0200 UTC;;24.3
24/11/2019;0300 UTC;;24.3
24/11/2019;0400 UTC;;24.1
24/11/2019;0500 UTC;;23.7
24/11/2019;0600 UTC;;23.5
24/11/2019;0700 UTC;;23
24/11/2019;0800 UTC;;22.6
24/11/2019;0900 UTC;;22.5
24/11/2019;1000 UTC;154.5;23.5
24/11/2019;1100 UTC;887.6;25.6
24/11/2019;1200 UTC;1472.5;26.5
24/11/2019;1300 UTC;2172.6;28.5
24/11/2019;1400 UTC;2757.6;29.6
24/11/2019;1500 UTC;2502.6;30.1
24/11/2019;1600 UTC;1677.7;30
24/11/2019;1700 UTC;2294;30.5
24/11/2019;1800 UTC;2066.3;31.5
24/11/2019;1900 UTC;1613.3;32.7
24/11/2019;2000 UTC;1200.5;27.1
24/11/2019;2100 UTC;835.4;29.4
24/11/2019;2200 UTC;135;27.6
24/11/2019;2300 UTC;;26.6
25/11/2019;0000 UTC;;25.9
25/11/2019;0100 UTC;;25.8
25/11/2019;0200 UTC;;25.2
25/11/2019;0300 UTC;;24.8
25/11/2019;0400 UTC;;24
25/11/2019;0500 UTC;;23.6
25/11/2019;0600 UTC;;23.6
25/11/2019;0700 UTC;;23.1
25/11/2019;0800 UTC;;23.1
25/11/2019;0900 UTC;;23.1
25/11/2019;1000 UTC;117.6;23.4
25/11/2019;1100 UTC;740;25.9
25/11/2019;1200 UTC;1597.1;27.5
25/11/2019;1300 UTC;2473;30.2
25/11/2019;1400 UTC;2795.4;31
25/11/2019;1500 UTC;2558.4;29.8
25/11/2019;1600 UTC;2315.4;32.6
25/11/2019;1700 UTC;3300.9;32
25/11/2019;1800 UTC;2259.9;30.3
25/11/2019;1900 UTC;1341.8;27
25/11/2019;2000 UTC;286.8;26.4
25/11/2019;2100 UTC;476;26.9
25/11/2019;2200 UTC;101.9;26.2
25/11/2019;2300 UTC;;25.4
26/11/2019;0000 UTC;;25.3
26/11/2019;0100 UTC;;24.3
26/11/2019;0200 UTC;;23.9
26/11/2019;0300 UTC;;23.5
26/11/2019;0400 UTC;;23.5
26/11/2019;0500 UTC;;23.6
26/11/2019;0600 UTC;;23.1
26/11/2019;0700 UTC;;23
26/11/2019;0800 UTC;;23.1
26/11/2019;0900 UTC;;23.1
26/11/2019;1000 UTC;97;23.9
26/11/2019;1100 UTC;761.3;25.7
26/11/2019;1200 UTC;1736.4;27.5
26/11/2019;1300 UTC;2467.6;28.4
26/11/2019;1400 UTC;2478.9;29.2
26/11/2019;1500 UTC;3108;29.6
26/11/2019;1600 UTC;2787.4;29.3
26/11/2019;1700 UTC;2708;30.6
26/11/2019;1800 UTC;2821;31.2
26/11/2019;1900 UTC;2453.7;30.2
26/11/2019;2000 UTC;1836.8;30.9
26/11/2019;2100 UTC;541.5;28.6
26/11/2019;2200 UTC;63.6;27.8
26/11/2019;2300 UTC;;27
27/11/2019;0000 UTC;;26.5
27/11/2019;0100 UTC;;25.9
27/11/2019;0200 UTC;;25
27/11/2019;0300 UTC;;24.6
27/11/2019;0400 UTC;;23.8
27/11/2019;0500 UTC;;23.5
27/11/2019;0600 UTC;;23.4
27/11/2019;0700 UTC;;23.1
27/11/2019;0800 UTC;;22.8
27/11/2019;0900 UTC;;22.7
27/11/2019;1000 UTC;80;23
27/11/2019;1100 UTC;464.9;23.9
27/11/2019;1200 UTC;995.8;25.3
27/11/2019;1300 UTC;1090.6;26.2
27/11/2019;1400 UTC;993.6;26.4
27/11/2019;1500 UTC;943.9;26.6
27/11/2019;1600 UTC;1408.4;28
27/11/2019;1700 UTC;3166.7;30.7
27/11/2019;1800 UTC;3347;30.7
27/11/2019;1900 UTC;1817.2;30.3
27/11/2019;2000 UTC;788.1;30.1
27/11/2019;2100 UTC;467.2;29.2
27/11/2019;2200 UTC;97.3;28.4
27/11/2019;2300 UTC;;27.7
28/11/2019;0000 UTC;;26.3
28/11/2019;0100 UTC;;26.1
28/11/2019;0200 UTC;;26
28/11/2019;0300 UTC;;24.2
28/11/2019;0400 UTC;;23.5
28/11/2019;0500 UTC;0.7;21.6
28/11/2019;0600 UTC;0.1;21
28/11/2019;0700 UTC;;20.7
28/11/2019;0800 UTC;;20.7
28/11/2019;0900 UTC;;20.8
28/11/2019;1000 UTC;17;20.9
28/11/2019;1100 UTC;182.4;21.2
28/11/2019;1200 UTC;558;22.4
28/11/2019;1300 UTC;1002.6;23.5
28/11/2019;1400 UTC;1768.2;25.5
28/11/2019;1500 UTC;1790.3;26.6
28/11/2019;1600 UTC;2834.8;28.4
28/11/2019;1700 UTC;3092.8;29.4
28/11/2019;1800 UTC;2292.1;29.7
28/11/2019;1900 UTC;2015.6;26.8
28/11/2019;2000 UTC;1560.6;27.2
28/11/2019;2100 UTC;1261.1;28
28/11/2019;2200 UTC;271.1;26
28/11/2019;2300 UTC;;25.6
29/11/2019;0000 UTC;;25.3
29/11/2019;0100 UTC;;24.7
29/11/2019;0200 UTC;;24.5
29/11/2019;0300 UTC;;23.9
29/11/2019;0400 UTC;;23.7
29/11/2019;0500 UTC;;23.5
29/11/2019;0600 UTC;;23
29/11/2019;0700 UTC;;22.8
29/11/2019;0800 UTC;;22.8
29/11/2019;0900 UTC;;22.5
29/11/2019;1000 UTC;142.7;23.2
29/11/2019;1100 UTC;516.9;24.1
29/11/2019;1200 UTC;899.8;25
29/11/2019;1300 UTC;1707.4;27
29/11/2019;1400 UTC;2779.9;28.9
29/11/2019;1500 UTC;2444.4;29
29/11/2019;1600 UTC;1359.6;30.7
29/11/2019;1700 UTC;1533.3;29
29/11/2019;1800 UTC;2384.8;30.2
29/11/2019;1900 UTC;1922.4;31.1
29/11/2019;2000 UTC;585.9;28
29/11/2019;2100 UTC;229.8;27.5
29/11/2019;2200 UTC;66.7;26.9
29/11/2019;2300 UTC;;26.5
30/11/2019;0000 UTC;;26.3
30/11/2019;0100 UTC;;25.7
30/11/2019;0200 UTC;;25.1
30/11/2019;0300 UTC;;25
30/11/2019;0400 UTC;;24.6
30/11/2019;0500 UTC;;23.9
30/11/2019;0600 UTC;;23.5
30/11/2019;0700 UTC;;23.4
30/11/2019;0800 UTC;;23.1
30/11/2019;0900 UTC;;22.4
30/11/2019;1000 UTC;180.2;24.3
30/11/2019;1100 UTC;680.4;26
30/11/2019;1200 UTC;1931.5;28.6
30/11/2019;1300 UTC;2684.4;30.7
30/11/2019;1400 UTC;2011.9;31.3
30/11/2019;1500 UTC;2304.6;30.8
30/11/2019;1600 UTC;2577;32.6
30/11/2019;1700 UTC;3412;32.7
30/11/2019;1800 UTC;2609.9;33.5
30/11/2019;1900 UTC;2569.7;33.2
30/11/2019;2000 UTC;1701.4;32.2
30/11/2019;2100 UTC;479.3;28.6
30/11/2019;2200 UTC;119.8;28.4
30/11/2019;2300 UTC;;28.2
01/12/2019;0000 UTC;;27.5
01/12/2019;0100 UTC;;27
01/12/2019;0200 UTC;;26.4
01/12/2019;0300 UTC;;25.7
01/12/2019;0400 UTC;;25.5
01/12/2019;0500 UTC;;25
01/12/2019;0600 UTC;;24.9
01/12/2019;0700 UTC;;24.4
01/12/2019;0800 UTC;;24.4
01/12/2019;0900 UTC;;23.9
01/12/2019;1000 UTC;52.9;24.1
01/12/2019;1100 UTC;578.9;26.4
01/12/2019;1200 UTC;830.7;26.3
01/12/2019;1300 UTC;1287.5;27
01/12/2019;1400 UTC;1902.8;27.9
01/12/2019;1500 UTC;2633.3;29.5
01/12/2019;1600 UTC;3639.2;31.7
01/12/2019;1700 UTC;1778.6;30
01/12/2019;1800 UTC;861.2;29.5
01/12/2019;1900 UTC;1191.7;26.8
01/12/2019;2000 UTC;630.5;28
01/12/2019;2100 UTC;301.3;27.6
01/12/2019;2200 UTC;77.4;27
01/12/2019;2300 UTC;;25.3
02/12/2019;0000 UTC;;24.3
02/12/2019;0100 UTC;;23.3
02/12/2019;0200 UTC;;23
02/12/2019;0300 UTC;;22.9
02/12/2019;0400 UTC;;22.7
02/12/2019;0500 UTC;;22.9
02/12/2019;0600 UTC;;22.7
02/12/2019;0700 UTC;;22.7
02/12/2019;0800 UTC;;22.4
02/12/2019;0900 UTC;;22.7
02/12/2019;1000 UTC;51;23.2
02/12/2019;1100 UTC;90.9;23.3
02/12/2019;1200 UTC;238;23.8
02/12/2019;1300 UTC;524.2;24.6
02/12/2019;1400 UTC;904.5;24.4
02/12/2019;1500 UTC;2128.5;26.7
02/12/2019;1600 UTC;1755.7;27.8
02/12/2019;1700 UTC;2582.8;29.6
02/12/2019;1800 UTC;2942.4;30.4
02/12/2019;1900 UTC;2512.6;30.9
02/12/2019;2000 UTC;1879;30.3
02/12/2019;2100 UTC;959.6;29.2
02/12/2019;2200 UTC;97.8;27.9
02/12/2019;2300 UTC;;27.1
03/12/2019;0000 UTC;;26.7
03/12/2019;0100 UTC;;25.6
03/12/2019;0200 UTC;;25
03/12/2019;0300 UTC;;24.6
03/12/2019;0400 UTC;;24.6
03/12/2019;0500 UTC;;24.3
03/12/2019;0600 UTC;;24
03/12/2019;0700 UTC;;23.4
03/12/2019;0800 UTC;;23.1
03/12/2019;0900 UTC;;23.1
03/12/2019;1000 UTC;113.7;23.8
03/12/2019;1100 UTC;591;26.9
03/12/2019;1200 UTC;1613.4;28.5
03/12/2019;1300 UTC;2167.9;29.4
03/12/2019;1400 UTC;1525.1;28.8
03/12/2019;1500 UTC;2553.9;30.6
03/12/2019;1600 UTC;3548.3;31.5
03/12/2019;1700 UTC;845;24.6
03/12/2019;1800 UTC;178.3;24.1
03/12/2019;1900 UTC;78.3;23.2
03/12/2019;2000 UTC;225.8;23.5
03/12/2019;2100 UTC;206.3;23.3
03/12/2019;2200 UTC;59.5;23.3
03/12/2019;2300 UTC;;23.2
04/12/2019;0000 UTC;;23
04/12/2019;0100 UTC;;22.4
04/12/2019;0200 UTC;;22.4
04/12/2019;0300 UTC;;22
04/12/2019;0400 UTC;;21.7
04/12/2019;0500 UTC;;21.8
04/12/2019;0600 UTC;;21.5
04/12/2019;0700 UTC;;21.2
04/12/2019;0800 UTC;;21.3
04/12/2019;0900 UTC;;21
04/12/2019;1000 UTC;93.8;21.2
04/12/2019;1100 UTC;513.6;22.2
04/12/2019;1200 UTC;1338.7;26.1
04/12/2019;1300 UTC;2211.5;28.3
04/12/2019;1400 UTC;2713.3;29.2
04/12/2019;1500 UTC;2716.6;30.7
04/12/2019;1600 UTC;2979.4;30.6
04/12/2019;1700 UTC;2172.2;32.1
04/12/2019;1800 UTC;1934.3;32
04/12/2019;1900 UTC;2257.5;33
04/12/2019;2000 UTC;1899.1;32.5
04/12/2019;2100 UTC;1094.8;32.1
04/12/2019;2200 UTC;156.1;28.7
04/12/2019;2300 UTC;;27.3
05/12/2019;0000 UTC;;26.7
05/12/2019;0100 UTC;;26.4
05/12/2019;0200 UTC;;25.4
05/12/2019;0300 UTC;;25
05/12/2019;0400 UTC;;24.9
05/12/2019;0500 UTC;;24.3
05/12/2019;0600 UTC;;23.9
05/12/2019;0700 UTC;;23.5
05/12/2019;0800 UTC;;23.7
05/12/2019;0900 UTC;;23.4
05/12/2019;1000 UTC;72.5;23.9
05/12/2019;1100 UTC;889.7;27.4
05/12/2019;1200 UTC;966.5;27.1
05/12/2019;1300 UTC;1722.9;27.7
05/12/2019;1400 UTC;3066.1;29.4
05/12/2019;1500 UTC;3100.5;30.2
05/12/2019;1600 UTC;1848.4;31.1
05/12/2019;1700 UTC;2564;31.1
05/12/2019;1800 UTC;691;28.3
05/12/2019;1900 UTC;462.4;26.4
05/12/2019;2000 UTC;821.9;27.4
05/12/2019;2100 UTC;278.6;26.1
05/12/2019;2200 UTC;44.4;24
05/12/2019;2300 UTC;;23.5
06/12/2019;0000 UTC;;23.2
06/12/2019;0100 UTC;;23.3
06/12/2019;0200 UTC;;22.9
06/12/2019;0300 UTC;;23
06/12/2019;0400 UTC;;23.2
06/12/2019;0500 UTC;;23
06/12/2019;0600 UTC;;22.8
06/12/2019;0700 UTC;;22.7
06/12/2019;0800 UTC;;22.7
06/12/2019;0900 UTC;;22.6
06/12/2019;1000 UTC;76.9;22.9
06/12/2019;1100 UTC;472.4;24.1
06/12/2019;1200 UTC;1570.7;25.6
06/12/2019;1300 UTC;2023.8;28.2
06/12/2019;1400 UTC;2844;29.1
06/12/2019;1500 UTC;2911.6;30.5
06/12/2019;1600 UTC;3121.4;31
06/12/2019;1700 UTC;1401.1;32.1
06/12/2019;1800 UTC;1334.2;30.4
06/12/2019;1900 UTC;774.3;29.2
06/12/2019;2000 UTC;1577.1;29.7
06/12/2019;2100 UTC;625.9;27.9
06/12/2019;2200 UTC;144.5;27.3
06/12/2019;2300 UTC;;26.1
07/12/2019;0000 UTC;;22.7
07/12/2019;0100 UTC;0.5;22.5
07/12/2019;0200 UTC;0.2;22.8
07/12/2019;0300 UTC;;22.4
07/12/2019;0400 UTC;;22.3
07/12/2019;0500 UTC;;22.3
07/12/2019;0600 UTC;;22.6
07/12/2019;0700 UTC;;22.4
07/12/2019;0800 UTC;;22.4
07/12/2019;0900 UTC;;22.4
07/12/2019;1000 UTC;56.9;22.5
07/12/2019;1100 UTC;289.6;23.1
07/12/2019;1200 UTC;637.7;24
07/12/2019;1300 UTC;509.2;23.8
07/12/2019;1400 UTC;991.7;25.2
07/12/2019;1500 UTC;2332.1;27.6
07/12/2019;1600 UTC;2555;27.8
07/12/2019;1700 UTC;1932.1;25.9
07/12/2019;1800 UTC;1958.8;27.4
07/12/2019;1900 UTC;2539.2;29.1
07/12/2019;2000 UTC;1951.7;28.7
07/12/2019;2100 UTC;447;27.6
07/12/2019;2200 UTC;211.5;26.8
07/12/2019;2300 UTC;;26.2
08/12/2019;0000 UTC;;25.3
08/12/2019;0100 UTC;;25.3
08/12/2019;0200 UTC;;24.6
08/12/2019;0300 UTC;;24.1
08/12/2019;0400 UTC;;24.1
08/12/2019;0500 UTC;;23.7
08/12/2019;0600 UTC;;23.4
08/12/2019;0700 UTC;;23
08/12/2019;0800 UTC;;23
08/12/2019;0900 UTC;;22.8
08/12/2019;1000 UTC;117;23.8
08/12/2019;1100 UTC;723.5;25.9
08/12/2019;1200 UTC;1686.7;27.4
08/12/2019;1300 UTC;2173.3;28.3
08/12/2019;1400 UTC;2803.7;29.2
08/12/2019;1500 UTC;3055;30.4
08/12/2019;1600 UTC;2431.7;30.5
08/12/2019;1700 UTC;3155.7;31.5
08/12/2019;1800 UTC;2337.5;31
08/12/2019;1900 UTC;2686.7;31.5
08/12/2019;2000 UTC;1578.7;30.9
08/12/2019;2100 UTC;951.7;30.1
08/12/2019;2200 UTC;161.6;29.2
08/12/2019;2300 UTC;;27.5
09/12/2019;0000 UTC;;26.8
09/12/2019;0100 UTC;;25.9
09/12/2019;0200 UTC;;25.1
09/12/2019;0300 UTC;;25.5
09/12/2019;0400 UTC;;25
09/12/2019;0500 UTC;;25.1
09/12/2019;0600 UTC;;24.9
09/12/2019;0700 UTC;;23.1
09/12/2019;0800 UTC;;21.9
09/12/2019;0900 UTC;;21.8
09/12/2019;1000 UTC;10.9;21.6
09/12/2019;1100 UTC;98.3;22.2
09/12/2019;1200 UTC;668.9;24.1
09/12/2019;1300 UTC;1110.8;26
09/12/2019;1400 UTC;1767.1;28.3
09/12/2019;1500 UTC;3081.1;29.6
09/12/2019;1600 UTC;2757.2;30.4
09/12/2019;1700 UTC;2656.8;30.6
09/12/2019;1800 UTC;2715.6;31.6
09/12/2019;1900 UTC;2233.4;31.3
09/12/2019;2000 UTC;1399;32.3
09/12/2019;2100 UTC;816.3;29.6
09/12/2019;2200 UTC;458.9;24.6
09/12/2019;2300 UTC;;24
10/12/2019;0000 UTC;;23.3
10/12/2019;0100 UTC;;23
10/12/2019;0200 UTC;;22
10/12/2019;0300 UTC;;22.1
10/12/2019;0400 UTC;;21.9
10/12/2019;0500 UTC;;22
10/12/2019;0600 UTC;;21.8
10/12/2019;0700 UTC;0.9;21.5
10/12/2019;0800 UTC;;21.4
10/12/2019;0900 UTC;;21.3
10/12/2019;1000 UTC;16.1;21.6
10/12/2019;1100 UTC;150.7;22.1
10/12/2019;1200 UTC;537.1;22.7
10/12/2019;1300 UTC;830.5;24
10/12/2019;1400 UTC;1520.7;25.3
10/12/2019;1500 UTC;1969.6;26.4
10/12/2019;1600 UTC;2092.8;26.6
10/12/2019;1700 UTC;1757.2;26.7
10/12/2019;1800 UTC;1547;26.4
10/12/2019;1900 UTC;1127.8;26.7
10/12/2019;2000 UTC;1226.8;27.3
10/12/2019;2100 UTC;496.6;26
10/12/2019;2200 UTC;230;24.8
10/12/2019;2300 UTC;;24.1
11/12/2019;0000 UTC;;23.9
11/12/2019;0100 UTC;;23.5
11/12/2019;0200 UTC;;23.2
11/12/2019;0300 UTC;;22.8
11/12/2019;0400 UTC;;22.7
11/12/2019;0500 UTC;;22
11/12/2019;0600 UTC;;21.7
11/12/2019;0700 UTC;;21.3
11/12/2019;0800 UTC;;21.4
11/12/2019;0900 UTC;;21.7
11/12/2019;1000 UTC;109.1;22.6
11/12/2019;1100 UTC;546.3;24
11/12/2019;1200 UTC;2024.1;27
11/12/2019;1300 UTC;2038;27.9
11/12/2019;1400 UTC;2806.3;28.3
11/12/2019;1500 UTC;3196.8;29.6
11/12/2019;1600 UTC;2929.5;29.6
11/12/2019;1700 UTC;2749.3;29.9
11/12/2019;1800 UTC;1353.4;26.4
11/12/2019;1900 UTC;2179.2;31.3
11/12/2019;2000 UTC;1550;30.6
11/12/2019;2100 UTC;872;29.5
11/12/2019;2200 UTC;225.5;24.7
11/12/2019;2300 UTC;;24.7
12/12/2019;0000 UTC;;24.3
12/12/2019;0100 UTC;;24.4
12/12/2019;0200 UTC;;24.4
12/12/2019;0300 UTC;;24
12/12/2019;0400 UTC;;23.5
12/12/2019;0500 UTC;;23.1
12/12/2019;0600 UTC;;23.1
12/12/2019;0700 UTC;;22.4
12/12/2019;0800 UTC;;22.2
12/12/2019;0900 UTC;;22
12/12/2019;1000 UTC;105.6;23.1
12/12/2019;1100 UTC;829.8;26.8
12/12/2019;1200 UTC;1653.9;27.7
12/12/2019;1300 UTC;2380.3;29
12/12/2019;1400 UTC;2724.5;30
12/12/2019;1500 UTC;2432.3;30.8
12/12/2019;1600 UTC;3339.7;31.4
12/12/2019;1700 UTC;2537.1;32.2
12/12/2019;1800 UTC;2873.3;32.6
12/12/2019;1900 UTC;2135.5;32.6
12/12/2019;2000 UTC;1380.6;29.7
12/12/2019;2100 UTC;669.5;29.3
12/12/2019;2200 UTC;207;28
12/12/2019;2300 UTC;;25.6
13/12/2019;0000 UTC;;25.3
13/12/2019;0100 UTC;;25
13/12/2019;0200 UTC;;24.3
13/12/2019;0300 UTC;;24.3
13/12/2019;0400 UTC;;22.6
13/12/2019;0500 UTC;;22.4
13/12/2019;0600 UTC;;22.5
13/12/2019;0700 UTC;;22.4
13/12/2019;0800 UTC;;22.6
13/12/2019;0900 UTC;;22.6
13/12/2019;1000 UTC;58.3;22.9
13/12/2019;1100 UTC;106.9;22.8
13/12/2019;1200 UTC;645;23.9
13/12/2019;1300 UTC;870.8;25
13/12/2019;1400 UTC;597;23.2
13/12/2019;1500 UTC;2324.3;26.2
13/12/2019;1600 UTC;2772;27.4
13/12/2019;1700 UTC;3212.6;29.5
13/12/2019;1800 UTC;2837.8;29.8
13/12/2019;1900 UTC;2576.6;29.2
13/12/2019;2000 UTC;1764.6;29.7
13/12/2019;2100 UTC;1114.2;28.9
13/12/2019;2200 UTC;272.3;27.3
13/12/2019;2300 UTC;;26.6
14/12/2019;0000 UTC;;25.4
14/12/2019;0100 UTC;;24.9
14/12/2019;0200 UTC;;24.7
14/12/2019;0300 UTC;;24.8
14/12/2019;0400 UTC;;22.1
14/12/2019;0500 UTC;;20.8
14/12/2019;0600 UTC;;21.2
14/12/2019;0700 UTC;;20.9
14/12/2019;0800 UTC;;21
14/12/2019;0900 UTC;;21.2
14/12/2019;1000 UTC;72.6;21.3
14/12/2019;1100 UTC;619.8;22.9
14/12/2019;1200 UTC;1127.4;25.4
14/12/2019;1300 UTC;1778.7;26.9
14/12/2019;1400 UTC;2452.5;28.4
14/12/2019;1500 UTC;3103;29.2
14/12/2019;1600 UTC;2924.7;30
14/12/2019;1700 UTC;2214.1;31
14/12/2019;1800 UTC;2296.1;28.8
14/12/2019;1900 UTC;917.5;26.8
14/12/2019;2000 UTC;357.7;27
14/12/2019;2100 UTC;276.3;26.5
14/12/2019;2200 UTC;79.3;25.9
14/12/2019;2300 UTC;;25
15/12/2019;0000 UTC;;24.9
15/12/2019;0100 UTC;;22.8
15/12/2019;0200 UTC;;22.7
15/12/2019;0300 UTC;;22.9
15/12/2019;0400 UTC;;22.7
15/12/2019;0500 UTC;;22
15/12/2019;0600 UTC;;22.3
15/12/2019;0700 UTC;;21.9
15/12/2019;0800 UTC;;22.2
