DATA;HORA;RADIACAO;TEMPERATURA
22/10/2023;1600 UTC;3325.5;35.5
22/10/2023;1700 UTC;2535.8;35.2
22/10/2023;1800 UTC;2636.6;35.8
22/10/2023;1900 UTC;2240.8;35.3
22/10/2023;2000 UTC;1546.5;34.4
22/10/2023;2100 UTC;702.8;33.5
22/10/2023;2200 UTC;73.6;32
22/10/2023;2300 UTC;;30.6
23/10/2023;0000 UTC;;29.6
23/10/2023;0100 UTC;;27.3
23/10/2023;0200 UTC;;27.4
23/10/2023;0300 UTC;;27
23/10/2023;0400 UTC;;26.6
23/10/2023;0500 UTC;;26.3
23/10/2023;0600 UTC;;26
23/10/2023;0700 UTC;;25.6
23/10/2023;0800 UTC;;25.7
23/10/2023;0900 UTC;;25.6
23/10/2023;1000 UTC;89.4;25.6
23/10/2023;1100 UTC;347.9;26.7
23/10/2023;1200 UTC;916.8;28.3
23/10/2023;1300 UTC;565.4;26.3
23/10/2023;1400 UTC;531.4;26
23/10/2023;1500 UTC;1088.9;26.6
23/10/2023;1600 UTC;2942;29.1
23/10/2023;1700 UTC;3212.8;30.4
23/10/2023;1800 UTC;2404.3;31.9
23/10/2023;1900 UTC;1854.8;32.5
23/10/2023;2000 UTC;1459;32.4
23/10/2023;2100 UTC;747.6;31.4
23/10/2023;2200 UTC;109.3;29.9
23/10/2023;2300 UTC;;29.3
24/10/2023;0000 UTC;;28.4
24/10/2023;0100 UTC;;27.9
24/10/2023;0200 UTC;;27.2
24/10/2023;0300 UTC;;26.2
24/10/2023;0400 UTC;;25.7
24/10/2023;0500 UTC;;24.9
24/10/2023;0600 UTC;;24.9
24/10/2023;0700 UTC;;24.4
24/10/2023;0800 UTC;;24.5
24/10/2023;0900 UTC;;24.1
24/10/2023;1000 UTC;78.3;24.5
24/10/2023;1100 UTC;343.3;25.1
24/10/2023;1200 UTC;1267.6;27.1
24/10/2023;1300 UTC;2186.8;29.6
24/10/2023;1400 UTC;2862;32
24/10/2023;1500 UTC;3451.4;33.4
24/10/2023;1600 UTC;3247.3;34.7
24/10/2023;1700 UTC;3145.4;35.3
24/10/2023;1800 UTC;2529.6;36.2
24/10/2023;1900 UTC;1783;36
24/10/2023;2000 UTC;994.3;33.8
24/10/2023;2100 UTC;332.9;32.3
24/10/2023;2200 UTC;47.3;30.3
24/10/2023;2300 UTC;;29.1
25/10/2023;0000 UTC;;28
25/10/2023;0100 UTC;;27.5
25/10/2023;0200 UTC;;26.4
25/10/2023;0300 UTC;;25.9
25/10/2023;0400 UTC;;25.5
25/10/2023;0500 UTC;;25.8
25/10/2023;0600 UTC;;24.8
25/10/2023;0700 UTC;;25.1
25/10/2023;0800 UTC;;24.7
25/10/2023;0900 UTC;;24.5
25/10/2023;1000 UTC;53.9;24.5
25/10/2023;1100 UTC;372.3;26.1
25/10/2023;1200 UTC;1542.2;29.2
25/10/2023;1300 UTC;2451.7;31.4
25/10/2023;1400 UTC;2531.4;32.2
25/10/2023;1500 UTC;3480.5;34
25/10/2023;1600 UTC;2806;35.3
25/10/2023;1700 UTC;2774;35.4
25/10/2023;1800 UTC;2317;34.3
25/10/2023;1900 UTC;2291.9;35.7
25/10/2023;2000 UTC;1007.8;34.6
25/10/2023;2100 UTC;636.5;32.9
25/10/2023;2200 UTC;66;30.5
25/10/2023;2300 UTC;;29.8
26/10/2023;0000 UTC;;28.9
26/10/2023;0100 UTC;;28.6
26/10/2023;0200 UTC;;27.9
26/10/2023;0300 UTC;;26.7
26/10/2023;0400 UTC;;26
26/10/2023;0500 UTC;;26
26/10/2023;0600 UTC;;24.8
26/10/2023;0700 UTC;;24.3
26/10/2023;0800 UTC;;23.9
26/10/2023;0900 UTC;;23.5
26/10/2023;1000 UTC;102.5;24.1
26/10/2023;1100 UTC;798.4;26.3
26/10/2023;1200 UTC;1667.6;28.3
26/10/2023;1300 UTC;2372.7;31.3
26/10/2023;1400 UTC;2899.7;32.3
26/10/2023;1500 UTC;3133.1;33.2
26/10/2023;1600 UTC;2816.6;34.2
26/10/2023;1700 UTC;3165.8;35
26/10/2023;1800 UTC;1979.4;34.7
26/10/2023;1900 UTC;2328.3;34.4
26/10/2023;2000 UTC;1525.9;34.4
26/10/2023;2100 UTC;205.9;26.5
26/10/2023;2200 UTC;37.9;27.4
26/10/2023;2300 UTC;;25
27/10/2023;0000 UTC;3.6;24.7
27/10/2023;0100 UTC;;23.9
27/10/2023;0200 UTC;;23.5
27/10/2023;0300 UTC;;23.4
27/10/2023;0400 UTC;;23.4
27/10/2023;0500 UTC;;23.2
27/10/2023;0600 UTC;;23.8
27/10/2023;0700 UTC;;23.3
27/10/2023;0800 UTC;;23.1
27/10/2023;0900 UTC;;23.2
27/10/2023;1000 UTC;98.7;23.2
27/10/2023;1100 UTC;719.4;25.2
27/10/2023;1200 UTC;1460.8;27.3
27/10/2023;1300 UTC;2379.7;29.6
27/10/2023;1400 UTC;2986.5;30.1
27/10/2023;1500 UTC;3444.5;32.2
27/10/2023;1600 UTC;3611.9;33.6
27/10/2023;1700 UTC;3425.9;34.2
27/10/2023;1800 UTC;3036.4;34.4
27/10/2023;1900 UTC;1780.3;34.5
27/10/2023;2000 UTC;1750.4;34.2
27/10/2023;2100 UTC;780.6;32.9
27/10/2023;2200 UTC;92.8;31
27/10/2023;2300 UTC;;29.8
28/10/2023;0000 UTC;;29.2
28/10/2023;0100 UTC;;28.2
28/10/2023;0200 UTC;;27.9
28/10/2023;0300 UTC;;27
28/10/2023;0400 UTC;;26.7
28/10/2023;0500 UTC;;26.6
28/10/2023;0600 UTC;;26.1
28/10/2023;0700 UTC;;25.8
28/10/2023;0800 UTC;;25.7
28/10/2023;0900 UTC;;25.6
28/10/2023;1000 UTC;91.4;25.5
28/10/2023;1100 UTC;429;26.5
28/10/2023;1200 UTC;1159.6;28.6
28/10/2023;1300 UTC;2185.6;30.3
28/10/2023;1400 UTC;2914.3;31.9
28/10/2023;1500 UTC;3418.9;33.9
28/10/2023;1600 UTC;3276.6;34.8
28/10/2023;1700 UTC;2710.2;35
28/10/2023;1800 UTC;2138.8;34.5
28/10/2023;1900 UTC;1579.1;34.2
28/10/2023;2000 UTC;1376.2;33.8
28/10/2023;2100 UTC;493.7;33.1
28/10/2023;2200 UTC;48;31.8
28/10/2023;2300 UTC;;31
29/10/2023;0000 UTC;;30.1
29/10/2023;0100 UTC;;30.2
29/10/2023;0200 UTC;;29.3
29/10/2023;0300 UTC;;27.8
29/10/2023;0400 UTC;;27.5
29/10/2023;0500 UTC;;27.5
29/10/2023;0600 UTC;;26.6
29/10/2023;0700 UTC;;25.8
29/10/2023;0800 UTC;;25.9
29/10/2023;0900 UTC;;25.3
29/10/2023;1000 UTC;91.8;25.4
29/10/2023;1100 UTC;639.2;26.9
29/10/2023;1200 UTC;1465.1;29.6
29/10/2023;1300 UTC;2204.8;31.6
29/10/2023;1400 UTC;2719.2;33.3
29/10/2023;1500 UTC;2887.1;34.3
29/10/2023;1600 UTC;1926.7;34
29/10/2023;1700 UTC;2955.4;35
29/10/2023;1800 UTC;1693.6;34.6
29/10/2023;1900 UTC;2235.3;36.2
29/10/2023;2000 UTC;1185.5;35.1
29/10/2023;2100 UTC;694.4;34.8
29/10/2023;2200 UTC;105.4;27.9
29/10/2023;2300 UTC;0.6;24
30/10/2023;0000 UTC;;23.9
30/10/2023;0100 UTC;;23.5
30/10/2023;0200 UTC;;23.3
30/10/2023;0300 UTC;;23.3
30/10/2023;0400 UTC;;23.5
30/10/2023;0500 UTC;;23.5
30/10/2023;0600 UTC;;23.1
30/10/2023;0700 UTC;;23.4
30/10/2023;0800 UTC;;23.2
30/10/2023;0900 UTC;;23
30/10/2023;1000 UTC;104;23.9
30/10/2023;1100 UTC;888.7;26.1
30/10/2023;1200 UTC;919.7;27.2
30/10/2023;1300 UTC;1765.9;28.9
30/10/2023;1400 UTC;2121.2;29.4
30/10/2023;1500 UTC;1628.5;30
30/10/2023;1600 UTC;1461.3;30.8
30/10/2023;1700 UTC;3002.5;32.9
30/10/2023;1800 UTC;2815.6;32.5
30/10/2023;1900 UTC;2267.6;32.5
30/10/2023;2000 UTC;1740.2;32.7
30/10/2023;2100 UTC;503.9;31
30/10/2023;2200 UTC;89.6;29.8
30/10/2023;2300 UTC;;29
31/10/2023;0000 UTC;0.2;22.6
31/10/2023;0100 UTC;;22.5
31/10/2023;0200 UTC;;22.9
31/10/2023;0300 UTC;;22.7
31/10/2023;0400 UTC;0.1;22.9
31/10/2023;0500 UTC;;22.7
31/10/2023;0600 UTC;;22.6
31/10/2023;0700 UTC;;22.5
31/10/2023;0800 UTC;;22.8
31/10/2023;0900 UTC;;22.1
31/10/2023;1000 UTC;105.2;22.4
31/10/2023;1100 UTC;548.1;23.9
31/10/2023;1200 UTC;1504;27.9
31/10/2023;1300 UTC;2275.7;30
31/10/2023;1400 UTC;2799.5;30.8
31/10/2023;1500 UTC;3202.6;31.8
31/10/2023;1600 UTC;3297.2;32.8
31/10/2023;1700 UTC;3098.3;34
31/10/2023;1800 UTC;2839.7;34.6
31/10/2023;1900 UTC;2311.4;34.9
31/10/2023;2000 UTC;1333.5;34.2
31/10/2023;2100 UTC;654.9;33.3
31/10/2023;2200 UTC;77;32.2
31/10/2023;2300 UTC;;31.2
01/11/2023;0000 UTC;;30.2
01/11/2023;0100 UTC;;29.3
01/11/2023;0200 UTC;;28.6
01/11/2023;0300 UTC;;28
01/11/2023;0400 UTC;;27.3
01/11/2023;0500 UTC;;26.9
01/11/2023;0600 UTC;;25.4
01/11/2023;0700 UTC;;24.7
01/11/2023;0800 UTC;;24.8
01/11/2023;0900 UTC;;24.7
01/11/2023;1000 UTC;102.5;25.5
01/11/2023;1100 UTC;778.8;27.9
01/11/2023;1200 UTC;1628.1;29.5
01/11/2023;1300 UTC;2203.9;31.5
01/11/2023;1400 UTC;2379.4;32.9
01/11/2023;1500 UTC;2186.7;32.7
01/11/2023;1600 UTC;1990.1;33.6
01/11/2023;1700 UTC;2477.3;35.7
01/11/2023;1800 UTC;2719.6;35.7
01/11/2023;1900 UTC;2582.9;35.2
01/11/2023;2000 UTC;688.5;21.9
01/11/2023;2100 UTC;46.6;23.4
01/11/2023;2200 UTC;11.2;24.2
01/11/2023;2300 UTC;1;24.1
02/11/2023;0000 UTC;;24.9
02/11/2023;0100 UTC;;25.4
02/11/2023;0200 UTC;;24.8
02/11/2023;0300 UTC;;24.4
02/11/2023;0400 UTC;;23.8
02/11/2023;0500 UTC;;23.8
02/11/2023;0600 UTC;;23.5
02/11/2023;0700 UTC;;23.2
02/11/2023;0800 UTC;;23.5
02/11/2023;0900 UTC;;23.3
02/11/2023;1000 UTC;94.6;24.1
02/11/2023;1100 UTC;461.8;24.8
02/11/2023;1200 UTC;1363.5;27.3
02/11/2023;1300 UTC;2166.2;28.7
02/11/2023;1400 UTC;2599.3;31.1
02/11/2023;1500 UTC;3076.5;32.7
02/11/2023;1600 UTC;2359.9;33.2
02/11/2023;1700 UTC;2864.4;34.1
02/11/2023;1800 UTC;3006;35.5
02/11/2023;1900 UTC;2358.3;34.3
02/11/2023;2000 UTC;691.2;31.4
02/11/2023;2100 UTC;457.3;31.4
02/11/2023;2200 UTC;100.4;30.3
02/11/2023;2300 UTC;;29.8
03/11/2023;0000 UTC;;29.5
03/11/2023;0100 UTC;;27.8
03/11/2023;0200 UTC;;27.1
03/11/2023;0300 UTC;;26.6
03/11/2023;0400 UTC;;26
03/11/2023;0500 UTC;;25.4
03/11/2023;0600 UTC;;25.2
03/11/2023;0700 UTC;;24.6
03/11/2023;0800 UTC;;24
03/11/2023;0900 UTC;;24
03/11/2023;1000 UTC;156.4;24.5
03/11/2023;1100 UTC;899.7;26.7
03/11/2023;1200 UTC;1333.4;27.7
03/11/2023;1300 UTC;2152.3;30.3
03/11/2023;1400 UTC;2800.3;31.4
03/11/2023;1500 UTC;3162.2;33.4
03/11/2023;1600 UTC;963.1;23.7
03/11/2023;1700 UTC;74.3;24
03/11/2023;1800 UTC;415.1;25.2
03/11/2023;1900 UTC;1017.9;28.8
03/11/2023;2000 UTC;1526.4;29.6
03/11/2023;2100 UTC;461.8;28.5
03/11/2023;2200 UTC;65;27.7
03/11/2023;2300 UTC;;26.4
04/11/2023;0000 UTC;;23.7
04/11/2023;0100 UTC;;23.1
04/11/2023;0200 UTC;;21.9
04/11/2023;0300 UTC;;22.1
04/11/2023;0400 UTC;;21.8
04/11/2023;0500 UTC;;22
04/11/2023;0600 UTC;;22
04/11/2023;0700 UTC;;21.9
04/11/2023;0800 UTC;;22.1
04/11/2023;0900 UTC;0.2;21.9
04/11/2023;1000 UTC;45.6;22.2
04/11/2023;1100 UTC;244.8;22.7
04/11/2023;1200 UTC;381.8;23.1
04/11/2023;1300 UTC;442.8;23.3
04/11/2023;1400 UTC;532.2;24.2
04/11/2023;1500 UTC;1583.2;26.7
04/11/2023;1600 UTC;2591.5;28.5
04/11/2023;1700 UTC;2130;29.2
04/11/2023;1800 UTC;1134.5;28.3
04/11/2023;1900 UTC;1024.6;28.1
04/11/2023;2000 UTC;1319.1;29.5
04/11/2023;2100 UTC;750.3;28.9
04/11/2023;2200 UTC;161.9;27.3
04/11/2023;2300 UTC;;24.6
05/11/2023;0000 UTC;;24
05/11/2023;0100 UTC;;23.4
05/11/2023;0200 UTC;;23.2
05/11/2023;0300 UTC;;23
05/11/2023;0400 UTC;;22.8
05/11/2023;0500 UTC;;22.8
05/11/2023;0600 UTC;;22.9
05/11/2023;0700 UTC;;22.3
05/11/2023;0800 UTC;;22.2
05/11/2023;0900 UTC;;22.1
05/11/2023;1000 UTC;110.4;22.4
05/11/2023;1100 UTC;863.2;24.9
05/11/2023;1200 UTC;1681.3;26.6
05/11/2023;1300 UTC;2425.8;28.5
05/11/2023;1400 UTC;2859.9;29.5
05/11/2023;1500 UTC;2532.9;30.8
05/11/2023;1600 UTC;2559.9;31.7
05/11/2023;1700 UTC;3061.7;32
05/11/2023;1800 UTC;2523.9;32.7
05/11/2023;1900 UTC;1515.9;32.1
05/11/2023;2000 UTC;1053.2;31.9
05/11/2023;2100 UTC;533.5;31.9
05/11/2023;2200 UTC;88.1;30.9
05/11/2023;2300 UTC;;29.9
06/11/2023;0000 UTC;;28.7
06/11/2023;0100 UTC;;28.2
06/11/2023;0200 UTC;;28.1
06/11/2023;0300 UTC;;27.4
06/11/2023;0400 UTC;;26.5
06/11/2023;0500 UTC;;25.6
06/11/2023;0600 UTC;;25.6
06/11/2023;0700 UTC;;25
06/11/2023;0800 UTC;;25.1
06/11/2023;0900 UTC;;24.6
06/11/2023;1000 UTC;110.4;25.7
06/11/2023;1100 UTC;595.6;27.6
06/11/2023;1200 UTC;1278.8;29.5
06/11/2023;1300 UTC;2005.3;31.5
06/11/2023;1400 UTC;2507.8;33.1
06/11/2023;1500 UTC;2835.2;33.5
06/11/2023;1600 UTC;3158.4;34.4
06/11/2023;1700 UTC;3084.5;35.1
06/11/2023;1800 UTC;2644.3;35.1
06/11/2023;1900 UTC;1952.1;34.8
06/11/2023;2000 UTC;1313.2;26.9
06/11/2023;2100 UTC;241.4;30.4
06/11/2023;2200 UTC;66.5;30.8
06/11/2023;2300 UTC;;30.3
07/11/2023;0000 UTC;;28.4
07/11/2023;0100 UTC;;25.9
07/11/2023;0200 UTC;;23.1
07/11/2023;0300 UTC;;22.9
07/11/2023;0400 UTC;;23.2
07/11/2023;0500 UTC;;22.7
07/11/2023;0600 UTC;;22.8
07/11/2023;0700 UTC;;22.3
07/11/2023;0800 UTC;;22.1
07/11/2023;0900 UTC;;22
07/11/2023;1000 UTC;157.5;23
07/11/2023;1100 UTC;1001;26.2
07/11/2023;1200 UTC;1251.1;25.7
07/11/2023;1300 UTC;2546.3;27.8
07/11/2023;1400 UTC;3108.9;29.9
07/11/2023;1500 UTC;2868.6;29.4
07/11/2023;1600 UTC;2286.9;30.5
07/11/2023;1700 UTC;3049;30.9
07/11/2023;1800 UTC;2863.8;31.6
07/11/2023;1900 UTC;1590.2;31.5
07/11/2023;2000 UTC;1515.6;31.8
07/11/2023;2100 UTC;744.9;31.2
07/11/2023;2200 UTC;123.4;30.5
07/11/2023;2300 UTC;;29.1
08/11/2023;0000 UTC;;28.3
08/11/2023;0100 UTC;;27.4
08/11/2023;0200 UTC;;26.8
08/11/2023;0300 UTC;;26.3
08/11/2023;0400 UTC;;25.8
08/11/2023;0500 UTC;;25.5
08/11/2023;0600 UTC;;25.1
08/11/2023;0700 UTC;;24.7
08/11/2023;0800 UTC;;24.5
08/11/2023;0900 UTC;;24.8
08/11/2023;1000 UTC;144.6;24.9
08/11/2023;1100 UTC;981.2;27
08/11/2023;1200 UTC;1542.5;29.1
08/11/2023;1300 UTC;2439.7;30.1
08/11/2023;1400 UTC;2749.2;31.7
08/11/2023;1500 UTC;3393.8;32.4
08/11/2023;1600 UTC;2870.3;32.8
08/11/2023;1700 UTC;2623.7;33.6
08/11/2023;1800 UTC;1756.1;33.5
08/11/2023;1900 UTC;2133.6;34
08/11/2023;2000 UTC;1538.8;34.4
08/11/2023;2100 UTC;821.6;32.9
08/11/2023;2200 UTC;105;32
08/11/2023;2300 UTC;;31.1
09/11/2023;0000 UTC;;30.4
09/11/2023;0100 UTC;;28.7
09/11/2023;0200 UTC;;28.2
09/11/2023;0300 UTC;;26.9
09/11/2023;0400 UTC;;26.7
09/11/2023;0500 UTC;;24.6
09/11/2023;0600 UTC;;23.9
09/11/2023;0700 UTC;;23.7
09/11/2023;0800 UTC;;23.3
09/11/2023;0900 UTC;0.6;22.9
09/11/2023;1000 UTC;89;23.2
09/11/2023;1100 UTC;445.4;25
09/11/2023;1200 UTC;1224.6;27.1
09/11/2023;1300 UTC;2142.8;29
09/11/2023;1400 UTC;2914.6;30.3
09/11/2023;1500 UTC;3434.8;32.2
09/11/2023;1600 UTC;3183.7;32.8
09/11/2023;1700 UTC;3076.1;33.8
09/11/2023;1800 UTC;2629.1;33.1
09/11/2023;1900 UTC;1514.5;33.5
09/11/2023;2000 UTC;927.8;32.9
09/11/2023;2100 UTC;240.5;31.9
09/11/2023;2200 UTC;69.1;31.1
09/11/2023;2300 UTC;;30.4
10/11/2023;0000 UTC;;27.4
10/11/2023;0100 UTC;;26.1
10/11/2023;0200 UTC;;26.6
10/11/2023;0300 UTC;;25.8
10/11/2023;0400 UTC;;25
10/11/2023;0500 UTC;;23.9
10/11/2023;0600 UTC;;23.9
10/11/2023;0700 UTC;;23.8
10/11/2023;0800 UTC;;23.4
10/11/2023;0900 UTC;;23
10/11/2023;1000 UTC;234.5;24.7
10/11/2023;1100 UTC;941.6;26
10/11/2023;1200 UTC;1763;27.7
10/11/2023;1300 UTC;2472.4;29.9
10/11/2023;1400 UTC;3019.8;31.3
10/11/2023;1500 UTC;3414.5;32.6
10/11/2023;1600 UTC;3527.3;33.7
10/11/2023;1700 UTC;3358;33.9
10/11/2023;1800 UTC;2787;34.9
10/11/2023;1900 UTC;2374.7;34.9
10/11/2023;2000 UTC;1539.7;34.6
10/11/2023;2100 UTC;814.1;33.8
10/11/2023;2200 UTC;116.2;32.6
10/11/2023;2300 UTC;;31.2
11/11/2023;0000 UTC;;30.5
11/11/2023;0100 UTC;;29.7
11/11/2023;0200 UTC;;28.3
11/11/2023;0300 UTC;;27.6
11/11/2023;0400 UTC;;26.8
11/11/2023;0500 UTC;;26.2
11/11/2023;0600 UTC;;25.4
11/11/2023;0700 UTC;;25.5
11/11/2023;0800 UTC;;25.1
11/11/2023;0900 UTC;;25.2
11/11/2023;1000 UTC;217.4;27.7
11/11/2023;1100 UTC;823;28.9
11/11/2023;1200 UTC;1746.5;30.5
11/11/2023;1300 UTC;2466.4;31.4
11/11/2023;1400 UTC;3010.3;32.9
11/11/2023;1500 UTC;3470.5;34.6
11/11/2023;1600 UTC;3301.6;34.2
11/11/2023;1700 UTC;3265;35.2
11/11/2023;1800 UTC;2767.1;35.2
11/11/2023;1900 UTC;2154.6;35.2
11/11/2023;2000 UTC;1710.2;34.8
11/11/2023;2100 UTC;886.4;32.7
11/11/2023;2200 UTC;169.1;31.9
11/11/2023;2300 UTC;;30.7
12/11/2023;0000 UTC;;29.2
12/11/2023;0100 UTC;;29
12/11/2023;0200 UTC;;28.4
12/11/2023;0300 UTC;;27.8
12/11/2023;0400 UTC;;26.9
12/11/2023;0500 UTC;;26.4
12/11/2023;0600 UTC;;26.5
12/11/2023;0700 UTC;;26.5
12/11/2023;0800 UTC;;25.4
12/11/2023;0900 UTC;;24.8
12/11/2023;1000 UTC;166.1;25.7
12/11/2023;1100 UTC;831.5;27.7
12/11/2023;1200 UTC;1670.3;30
12/11/2023;1300 UTC;2303.6;31.4
12/11/2023;1400 UTC;2849;33
12/11/2023;1500 UTC;2237.2;33.1
12/11/2023;1600 UTC;2624.9;33.4
12/11/2023;1700 UTC;2373.8;32.6
12/11/2023;1800 UTC;2110.5;33.6
12/11/2023;1900 UTC;1507.8;30.8
12/11/2023;2000 UTC;890.6;30.6
12/11/2023;2100 UTC;996.1;31.2
12/11/2023;2200 UTC;61.3;30.2
12/11/2023;2300 UTC;;28.9
13/11/2023;0000 UTC;;26.9
13/11/2023;0100 UTC;;28
13/11/2023;0200 UTC;;26.9
13/11/2023;0300 UTC;;27.1
13/11/2023;0400 UTC;;27
13/11/2023;0500 UTC;;26.7
13/11/2023;0600 UTC;;25.8
13/11/2023;0700 UTC;;25.2
13/11/2023;0800 UTC;;25.1
13/11/2023;0900 UTC;;24.8
13/11/2023;1000 UTC;111.2;25.4
13/11/2023;1100 UTC;828.5;27.7
13/11/2023;1200 UTC;1458.2;28.9
13/11/2023;1300 UTC;2298.3;30.5
13/11/2023;1400 UTC;2950.8;31.7
13/11/2023;1500 UTC;3161.3;32.9
13/11/2023;1600 UTC;2514.5;33.1
13/11/2023;1700 UTC;3208.9;34.7
13/11/2023;1800 UTC;2071.9;33.2
13/11/2023;1900 UTC;1589.3;34
13/11/2023;2000 UTC;1061.9;33.4
13/11/2023;2100 UTC;474.8;32.5
13/11/2023;2200 UTC;107.6;31.8
13/11/2023;2300 UTC;;30
14/11/2023;0000 UTC;;29.3
14/11/2023;0100 UTC;;28.5
14/11/2023;0200 UTC;;27.5
14/11/2023;0300 UTC;;27.6
14/11/2023;0400 UTC;;27.2
14/11/2023;0500 UTC;;27.1
14/11/2023;0600 UTC;;26.4
14/11/2023;0700 UTC;;25.9
14/11/2023;0800 UTC;;25.8
14/11/2023;0900 UTC;;25.3
14/11/2023;1000 UTC;161.2;25.7
14/11/2023;1100 UTC;844.8;27
14/11/2023;1200 UTC;1658.5;29.2
14/11/2023;1300 UTC;2379.7;31.6
14/11/2023;1400 UTC;2935.1;32.9
14/11/2023;1500 UTC;3148.7;34
14/11/2023;1600 UTC;3153.6;34.1
14/11/2023;1700 UTC;3141.1;35.1
14/11/2023;1800 UTC;2357.4;34.5
14/11/2023;1900 UTC;2423.2;35.6
14/11/2023;2000 UTC;1655.7;35.1
14/11/2023;2100 UTC;467.9;33.3
14/11/2023;2200 UTC;47.5;30.2
14/11/2023;2300 UTC;;29.9
15/11/2023;0000 UTC;;29.8
15/11/2023;0100 UTC;;28.8
15/11/2023;0200 UTC;;28.1
15/11/2023;0300 UTC;;27.5
15/11/2023;0400 UTC;;26.6
15/11/2023;0500 UTC;;27
15/11/2023;0600 UTC;;25.4
15/11/2023;0700 UTC;;25.2
15/11/2023;0800 UTC;;25.2
15/11/2023;0900 UTC;;25.1
15/11/2023;1000 UTC;155.5;26.3
15/11/2023;1100 UTC;836;28.6
15/11/2023;1200 UTC;1668.6;31.2
15/11/2023;1300 UTC;2335.7;33.1
15/11/2023;1400 UTC;2927.1;34.6
15/11/2023;1500 UTC;2691.8;35.1
15/11/2023;1600 UTC;3186.3;36.1
15/11/2023;1700 UTC;2583.6;35.7
15/11/2023;1800 UTC;2820.2;36.4
15/11/2023;1900 UTC;2241;36.1
15/11/2023;2000 UTC;1606.1;36.3
15/11/2023;2100 UTC;784.4;35.1
15/11/2023;2200 UTC;112.2;33.9
15/11/2023;2300 UTC;;32.9
16/11/2023;0000 UTC;;31.6
16/11/2023;0100 UTC;;30.8
16/11/2023;0200 UTC;;29.9
16/11/2023;0300 UTC;;29.3
16/11/2023;0400 UTC;;28.2
16/11/2023;0500 UTC;;28.2
16/11/2023;0600 UTC;;27
16/11/2023;0700 UTC;;28.3
16/11/2023;0800 UTC;;27.4
16/11/2023;0900 UTC;;27.6
16/11/2023;1000 UTC;138;28.3
16/11/2023;1100 UTC;746.4;29.8
16/11/2023;1200 UTC;487.4;29
16/11/2023;1300 UTC;370.9;28.8
16/11/2023;1400 UTC;126.1;25.1
16/11/2023;1500 UTC;577.3;25
16/11/2023;1600 UTC;603.1;25.2
16/11/2023;1700 UTC;1465.9;26.5
16/11/2023;1800 UTC;1824.3;27
16/11/2023;1900 UTC;2343.6;29.7
16/11/2023;2000 UTC;1036.2;29.5
16/11/2023;2100 UTC;810.2;29.3
16/11/2023;2200 UTC;129.4;28.2
16/11/2023;2300 UTC;;27.9
17/11/2023;0000 UTC;;27
17/11/2023;0100 UTC;;26.1
17/11/2023;0200 UTC;;25.2
17/11/2023;0300 UTC;;24.6
17/11/2023;0400 UTC;;24.7
17/11/2023;0500 UTC;;23.7
17/11/2023;0600 UTC;;23.5
17/11/2023;0700 UTC;;23.5
17/11/2023;0800 UTC;;23.9
17/11/2023;0900 UTC;;23.8
17/11/2023;1000 UTC;116.2;24.7
17/11/2023;1100 UTC;549.4;26.3
17/11/2023;1200 UTC;893;26.1
17/11/2023;1300 UTC;740.2;26
17/11/2023;1400 UTC;264.9;24.7
17/11/2023;1500 UTC;578.7;25.1
17/11/2023;1600 UTC;716;25.1
17/11/2023;1700 UTC;1426.8;27.2
17/11/2023;1800 UTC;1599.3;27.7
17/11/2023;1900 UTC;1193.5;27.6
17/11/2023;2000 UTC;675.8;27.1
17/11/2023;2100 UTC;305.5;26.9
17/11/2023;2200 UTC;50.3;26.4
17/11/2023;2300 UTC;;25.9
18/11/2023;0000 UTC;;26
18/11/2023;0100 UTC;;25.2
18/11/2023;0200 UTC;;24.7
18/11/2023;0300 UTC;;24.7
18/11/2023;0400 UTC;;24.2
18/11/2023;0500 UTC;;23.8
18/11/2023;0600 UTC;;23.7
18/11/2023;0700 UTC;;23.8
18/11/2023;0800 UTC;;23.9
18/11/2023;0900 UTC;;23.9
18/11/2023;1000 UTC;62.6;24
18/11/2023;1100 UTC;582.3;25.3
18/11/2023;1200 UTC;1229.6;26.2
18/11/2023;1300 UTC;1602.9;27.7
18/11/2023;1400 UTC;2364.7;29.3
18/11/2023;1500 UTC;2168;30.5
18/11/2023;1600 UTC;3225.5;32.8
18/11/2023;1700 UTC;3278.4;33.7
18/11/2023;1800 UTC;2885.1;33.9
18/11/2023;1900 UTC;2327.4;33.8
18/11/2023;2000 UTC;1647;33.4
18/11/2023;2100 UTC;806;32.2
18/11/2023;2200 UTC;129;31.2
18/11/2023;2300 UTC;;30.1
19/11/2023;0000 UTC;;29.3
19/11/2023;0100 UTC;;28.7
19/11/2023;0200 UTC;;28.7
19/11/2023;0300 UTC;;28.3
19/11/2023;0400 UTC;;27.8
19/11/2023;0500 UTC;;27.5
19/11/2023;0600 UTC;;27
19/11/2023;0700 UTC;;26.4
19/11/2023;0800 UTC;;25.9
19/11/2023;0900 UTC;;25.4
19/11/2023;1000 UTC;85;25.6
19/11/2023;1100 UTC;531.1;26.8
19/11/2023;1200 UTC;805;27.8
19/11/2023;1300 UTC;662.4;28.1
19/11/2023;1400 UTC;1063.9;29.7
19/11/2023;1500 UTC;2278.2;31.2
19/11/2023;1600 UTC;2192.3;31.8
19/11/2023;1700 UTC;3106.7;32.8
19/11/2023;1800 UTC;2609.6;32.5
