DATA;HORA;RADIACAO;TEMPERATURA
13/11/2024;0500 UTC;1.3;22.8
13/11/2024;0600 UTC;;22.6
13/11/2024;0700 UTC;;22.4
13/11/2024;0800 UTC;;22.5
13/11/2024;0900 UTC;;22.5
13/11/2024;1000 UTC;25.4;22.6
13/11/2024;1100 UTC;247.8;22.9
13/11/2024;1200 UTC;530.9;23.6
13/11/2024;1300 UTC;1377.6;24.9
13/11/2024;1400 UTC;1572.3;26.6
13/11/2024;1500 UTC;2249.3;27.6
13/11/2024;1600 UTC;2619.9;28
13/11/2024;1700 UTC;1785.6;28.5
13/11/2024;1800 UTC;1534.4;28.8
13/11/2024;1900 UTC;1981.3;29.3
13/11/2024;2000 UTC;1620.7;29
13/11/2024;2100 UTC;125.3;27.8
13/11/2024;2200 UTC;46;26.1
13/11/2024;2300 UTC;;25.8
14/11/2024;0000 UTC;;25.2
14/11/2024;0100 UTC;;25
14/11/2024;0200 UTC;;24.6
14/11/2024;0300 UTC;;24.1
14/11/2024;0400 UTC;;23.8
14/11/2024;0500 UTC;;23.6
14/11/2024;0600 UTC;;23.2
14/11/2024;0700 UTC;;23.2
14/11/2024;0800 UTC;;23
14/11/2024;0900 UTC;;22.5
14/11/2024;1000 UTC;95.4;22.8
14/11/2024;1100 UTC;721.7;24
14/11/2024;1200 UTC;1505.3;25.8
14/11/2024;1300 UTC;1736.3;27
14/11/2024;1400 UTC;2231.3;28
14/11/2024;1500 UTC;1829.9;30
14/11/2024;1600 UTC;2816.8;31.3
14/11/2024;1700 UTC;2175.8;32.4
14/11/2024;1800 UTC;3214.6;32.3
14/11/2024;1900 UTC;2627.2;33.4
14/11/2024;2000 UTC;1524.6;32.6
14/11/2024;2100 UTC;872.6;31.8
14/11/2024;2200 UTC;139;30.5
14/11/2024;2300 UTC;;29.5
15/11/2024;0000 UTC;;28.8
15/11/2024;0100 UTC;;28.1
15/11/2024;0200 UTC;;26.1
15/11/2024;0300 UTC;;25.7
15/11/2024;0400 UTC;;24.9
15/11/2024;0500 UTC;;21.7
15/11/2024;0600 UTC;;22.4
15/11/2024;0700 UTC;0.7;22
15/11/2024;0800 UTC;;22.2
15/11/2024;0900 UTC;1.2;22.2
15/11/2024;1000 UTC;8.9;22
15/11/2024;1100 UTC;30.8;21.6
15/11/2024;1200 UTC;106.6;22.2
15/11/2024;1300 UTC;459.4;22.7
15/11/2024;1400 UTC;791.2;23.5
15/11/2024;1500 UTC;1118.9;24.1
15/11/2024;1600 UTC;1587.2;24.8
15/11/2024;1700 UTC;2777.2;27.5
15/11/2024;1800 UTC;2203.1;28.4
15/11/2024;1900 UTC;2599.1;29.4
15/11/2024;2000 UTC;1483.4;28.6
15/11/2024;2100 UTC;257.6;27.2
15/11/2024;2200 UTC;58.7;26
15/11/2024;2300 UTC;;25.4
16/11/2024;0000 UTC;;24.8
16/11/2024;0100 UTC;;24.3
16/11/2024;0200 UTC;;23.6
16/11/2024;0300 UTC;;22.9
16/11/2024;0400 UTC;;22.4
16/11/2024;0500 UTC;;22.6
16/11/2024;0600 UTC;;22.7
16/11/2024;0700 UTC;;22.3
16/11/2024;0800 UTC;;22.4
16/11/2024;0900 UTC;;22.5
16/11/2024;1000 UTC;104;23.1
16/11/2024;1100 UTC;407.6;23.7
16/11/2024;1200 UTC;1722.3;25.5
16/11/2024;1300 UTC;2466.8;27.4
16/11/2024;1400 UTC;2471;27.5
16/11/2024;1500 UTC;2185.2;28.8
16/11/2024;1600 UTC;2185.1;28.1
16/11/2024;1700 UTC;3136.4;29.5
16/11/2024;1800 UTC;2126.6;24.7
16/11/2024;1900 UTC;1148.8;26.4
16/11/2024;2000 UTC;907.7;25.8
16/11/2024;2100 UTC;1111;25.7
16/11/2024;2200 UTC;153.3;25
16/11/2024;2300 UTC;;24.4
17/11/2024;0000 UTC;;24
17/11/2024;0100 UTC;;23.8
17/11/2024;0200 UTC;;24
17/11/2024;0300 UTC;;23.7
17/11/2024;0400 UTC;;23.3
17/11/2024;0500 UTC;;23.2
17/11/2024;0600 UTC;;23
17/11/2024;0700 UTC;;23
17/11/2024;0800 UTC;;23.2
17/11/2024;0900 UTC;;22.9
17/11/2024;1000 UTC;93.5;23.2
17/11/2024;1100 UTC;758.8;24.8
17/11/2024;1200 UTC;1551.4;26.8
17/11/2024;1300 UTC;2422.3;28.2
17/11/2024;1400 UTC;2474;29.6
17/11/2024;1500 UTC;2872.8;31
17/11/2024;1600 UTC;3003;31.6
17/11/2024;1700 UTC;2777;32.2
17/11/2024;1800 UTC;2828.8;32.5
17/11/2024;1900 UTC;2413;32.2
17/11/2024;2000 UTC;1773.4;32.7
17/11/2024;2100 UTC;835.5;31.3
17/11/2024;2200 UTC;106.2;30.5
17/11/2024;2300 UTC;;28.1
18/11/2024;0000 UTC;;26.8
18/11/2024;0100 UTC;;26.7
18/11/2024;0200 UTC;;26
18/11/2024;0300 UTC;;
18/11/2024;0400 UTC;;24.8
18/11/2024;0500 UTC;;24.7
18/11/2024;0600 UTC;;24.4
18/11/2024;0700 UTC;;24.3
18/11/2024;0800 UTC;;24.1
18/11/2024;0900 UTC;;23.9
18/11/2024;1000 UTC;116.3;24.6
18/11/2024;1100 UTC;511.9;25.7
18/11/2024;1200 UTC;827;26.2
18/11/2024;1300 UTC;1198.4;27.2
18/11/2024;1400 UTC;1269.9;27
18/11/2024;1500 UTC;895.2;26.5
18/11/2024;1600 UTC;1438.2;27.8
18/11/2024;1700 UTC;3180.9;30.1
18/11/2024;1800 UTC;2667.6;30.9
18/11/2024;1900 UTC;1302.4;31
18/11/2024;2000 UTC;865.9;30.3
18/11/2024;2100 UTC;420.8;29.3
18/11/2024;2200 UTC;92.7;28.9
18/11/2024;2300 UTC;;28
19/11/2024;0000 UTC;;26.9
19/11/2024;0100 UTC;;26.6
19/11/2024;0200 UTC;;26.1
19/11/2024;0300 UTC;;25.7
19/11/2024;0400 UTC;;25.8
19/11/2024;0500 UTC;;25.9
19/11/2024;0600 UTC;;25.1
19/11/2024;0700 UTC;;24.5
19/11/2024;0800 UTC;;24.3
19/11/2024;0900 UTC;;24.2
19/11/2024;1000 UTC;100.1;24.6
19/11/2024;1100 UTC;717;26.4
19/11/2024;1200 UTC;1290.2;27.2
19/11/2024;1300 UTC;1394.9;28.7
19/11/2024;1400 UTC;2827.8;30.5
19/11/2024;1500 UTC;3167.5;32.3
19/11/2024;1600 UTC;3412.9;32.5
19/11/2024;1700 UTC;1968.3;32.3
19/11/2024;1800 UTC;1843.8;31.9
19/11/2024;1900 UTC;729;26.3
19/11/2024;2000 UTC;916;27.3
19/11/2024;2100 UTC;372.6;27.9
19/11/2024;2200 UTC;96;27.3
19/11/2024;2300 UTC;;27.1
20/11/2024;0000 UTC;;26.6
20/11/2024;0100 UTC;;26.1
20/11/2024;0200 UTC;;25.7
20/11/2024;0300 UTC;;25.6
20/11/2024;0400 UTC;;24.1
20/11/2024;0500 UTC;;24.1
20/11/2024;0600 UTC;;23.5
20/11/2024;0700 UTC;;23.6
20/11/2024;0800 UTC;;23.3
20/11/2024;0900 UTC;;23
20/11/2024;1000 UTC;126.2;23.4
20/11/2024;1100 UTC;893.7;27.1
20/11/2024;1200 UTC;1657.6;27.9
20/11/2024;1300 UTC;2341;29.3
20/11/2024;1400 UTC;2508.3;30.2
20/11/2024;1500 UTC;1889.3;30.9
20/11/2024;1600 UTC;3055.5;32.4
20/11/2024;1700 UTC;2289.9;32.1
20/11/2024;1800 UTC;2936.1;31.7
20/11/2024;1900 UTC;1410.1;28.2
20/11/2024;2000 UTC;116.5;25.6
20/11/2024;2100 UTC;10.7;23.9
20/11/2024;2200 UTC;2.5;24.3
20/11/2024;2300 UTC;;23.6
21/11/2024;0000 UTC;;23.4
21/11/2024;0100 UTC;;23.3
21/11/2024;0200 UTC;;23.1
21/11/2024;0300 UTC;;22.8
21/11/2024;0400 UTC;;22.9
21/11/2024;0500 UTC;;22.9
21/11/2024;0600 UTC;;23.1
21/11/2024;0700 UTC;;22.7
21/11/2024;0800 UTC;;22.4
21/11/2024;0900 UTC;;23
21/11/2024;1000 UTC;53.8;23.3
21/11/2024;1100 UTC;468.1;24.7
21/11/2024;1200 UTC;1156.7;25.8
21/11/2024;1300 UTC;1029.8;26.6
21/11/2024;1400 UTC;2614;29.2
21/11/2024;1500 UTC;2739.8;30.9
21/11/2024;1600 UTC;2462.9;31.4
21/11/2024;1700 UTC;2407.2;31.8
21/11/2024;1800 UTC;1030.8;29.4
21/11/2024;1900 UTC;2461.5;32.6
21/11/2024;2000 UTC;1593.9;32.5
21/11/2024;2100 UTC;844.1;31.2
21/11/2024;2200 UTC;50.8;30.3
21/11/2024;2300 UTC;;29.4
22/11/2024;0000 UTC;;26.6
22/11/2024;0100 UTC;;26.1
22/11/2024;0200 UTC;;26.1
22/11/2024;0300 UTC;;26
22/11/2024;0400 UTC;;25.5
22/11/2024;0500 UTC;;24.4
22/11/2024;0600 UTC;;24.6
22/11/2024;0700 UTC;;24.5
22/11/2024;0800 UTC;;24.2
22/11/2024;0900 UTC;;23.9
22/11/2024;1000 UTC;31.5;24
22/11/2024;1100 UTC;143;24.5
22/11/2024;1200 UTC;284.8;24.8
22/11/2024;1300 UTC;506.3;25.2
22/11/2024;1400 UTC;412.7;22.7
22/11/2024;1500 UTC;246.3;21.9
22/11/2024;1600 UTC;549.8;22.3
22/11/2024;1700 UTC;1648;23.8
22/11/2024;1800 UTC;2063.3;26.8
22/11/2024;1900 UTC;1749.6;27.1
22/11/2024;2000 UTC;1366.5;27.8
22/11/2024;2100 UTC;1055.4;26.4
22/11/2024;2200 UTC;189.8;25.1
22/11/2024;2300 UTC;;24.4
23/11/2024;0000 UTC;;24.1
23/11/2024;0100 UTC;;24
23/11/2024;0200 UTC;;24.1
23/11/2024;0300 UTC;;23.9
23/11/2024;0400 UTC;;23.8
23/11/2024;0500 UTC;;23.4
23/11/2024;0600 UTC;;23
23/11/2024;0700 UTC;;22.9
23/11/2024;0800 UTC;;23
23/11/2024;0900 UTC;;23
23/11/2024;1000 UTC;90.1;23.4
23/11/2024;1100 UTC;464.8;24.3
23/11/2024;1200 UTC;1540.2;26.1
23/11/2024;1300 UTC;2721.8;29.2
23/11/2024;1400 UTC;2432.6;29.1
23/11/2024;1500 UTC;2917.6;30.4
23/11/2024;1600 UTC;2211.8;25.7
23/11/2024;1700 UTC;944.9;26.6
23/11/2024;1800 UTC;546.9;27.9
23/11/2024;1900 UTC;443.3;28.2
23/11/2024;2000 UTC;454.1;27.4
23/11/2024;2100 UTC;300.5;27
23/11/2024;2200 UTC;73.7;24.7
23/11/2024;2300 UTC;;24.8
24/11/2024;0000 UTC;;24.7
24/11/2024;0100 UTC;;24.6
24/11/2024;0200 UTC;;25.2
24/11/2024;0300 UTC;;24.4
24/11/2024;0400 UTC;;24.2
24/11/2024;0500 UTC;;24.6
24/11/2024;0600 UTC;;24.3
24/11/2024;0700 UTC;;24
24/11/2024;0800 UTC;;23.7
24/11/2024;0900 UTC;;23.5
24/11/2024;1000 UTC;44.7;23.8
24/11/2024;1100 UTC;272.5;24.9
24/11/2024;1200 UTC;523.6;25.3
24/11/2024;1300 UTC;730.5;26.3
24/11/2024;1400 UTC;854.3;26.6
24/11/2024;1500 UTC;999.3;27.3
24/11/2024;1600 UTC;1889.8;29.2
24/11/2024;1700 UTC;2684.5;30.5
24/11/2024;1800 UTC;2614.4;30.4
24/11/2024;1900 UTC;2430.6;31.7
24/11/2024;2000 UTC;1507;31.4
24/11/2024;2100 UTC;574.5;30
24/11/2024;2200 UTC;80.8;29.5
24/11/2024;2300 UTC;;27.4
25/11/2024;0000 UTC;;27
25/11/2024;0100 UTC;;26.7
25/11/2024;0200 UTC;;26.6
25/11/2024;0300 UTC;;26.3
25/11/2024;0400 UTC;;24.7
25/11/2024;0500 UTC;;23.9
25/11/2024;0600 UTC;;23.9
25/11/2024;0700 UTC;0.1;22.2
25/11/2024;0800 UTC;;22.9
25/11/2024;0900 UTC;;23.3
25/11/2024;1000 UTC;54.1;23.5
25/11/2024;1100 UTC;383.2;24.4
25/11/2024;1200 UTC;690.3;25.1
25/11/2024;1300 UTC;1563.9;28.1
25/11/2024;1400 UTC;2167.2;28.3
25/11/2024;1500 UTC;2184.9;28.1
25/11/2024;1600 UTC;1732.1;28.5
25/11/2024;1700 UTC;2819.1;31.5
25/11/2024;1800 UTC;2829.3;30.6
25/11/2024;1900 UTC;1252.9;28
25/11/2024;2000 UTC;549.4;26.6
25/11/2024;2100 UTC;278.2;26.1
25/11/2024;2200 UTC;46.2;25.1
25/11/2024;2300 UTC;;24.4
26/11/2024;0000 UTC;;24.4
26/11/2024;0100 UTC;;24
26/11/2024;0200 UTC;;24.1
26/11/2024;0300 UTC;;23.9
26/11/2024;0400 UTC;;23.8
26/11/2024;0500 UTC;;23.3
26/11/2024;0600 UTC;;23.3
26/11/2024;0700 UTC;;23
26/11/2024;0800 UTC;;22.7
26/11/2024;0900 UTC;;22.5
26/11/2024;1000 UTC;175.7;23.1
26/11/2024;1100 UTC;443.8;23.8
26/11/2024;1200 UTC;563.9;24.4
26/11/2024;1300 UTC;618.1;24.5
26/11/2024;1400 UTC;691.6;26.1
26/11/2024;1500 UTC;1211.5;27.6
26/11/2024;1600 UTC;2971.8;30.1
26/11/2024;1700 UTC;3195.1;29.5
26/11/2024;1800 UTC;1841.9;30
26/11/2024;1900 UTC;1291.4;28.4
26/11/2024;2000 UTC;1821.3;29.7
26/11/2024;2100 UTC;627.5;27.5
26/11/2024;2200 UTC;87.5;26.3
26/11/2024;2300 UTC;;25.6
27/11/2024;0000 UTC;;24.9
27/11/2024;0100 UTC;;25
27/11/2024;0200 UTC;;24.7
27/11/2024;0300 UTC;;
27/11/2024;0400 UTC;;24.4
27/11/2024;0500 UTC;;24
27/11/2024;0600 UTC;;24
27/11/2024;0700 UTC;;23.6
27/11/2024;0800 UTC;;23.4
27/11/2024;0900 UTC;;23.3
27/11/2024;1000 UTC;189.4;23.9
27/11/2024;1100 UTC;849.6;25.3
27/11/2024;1200 UTC;1396.4;26.3
27/11/2024;1300 UTC;1972.7;28.2
27/11/2024;1400 UTC;2729.4;29.6
27/11/2024;1500 UTC;3033.8;30.2
27/11/2024;1600 UTC;1673.4;30.2
27/11/2024;1700 UTC;315.5;24.1
27/11/2024;1800 UTC;347.7;25.1
27/11/2024;1900 UTC;1221;26.2
27/11/2024;2000 UTC;1004.2;27.8
27/11/2024;2100 UTC;365.8;26.7
27/11/2024;2200 UTC;78.2;25.6
27/11/2024;2300 UTC;;25.1
28/11/2024;0000 UTC;;25.5
28/11/2024;0100 UTC;;
28/11/2024;0200 UTC;;24.5
28/11/2024;0300 UTC;;23.9
28/11/2024;0400 UTC;;23.7
28/11/2024;0500 UTC;;23.9
28/11/2024;0600 UTC;;24.1
28/11/2024;0700 UTC;;23.4
28/11/2024;0800 UTC;;23.3
28/11/2024;0900 UTC;;23.1
28/11/2024;1000 UTC;89.6;23.2
28/11/2024;1100 UTC;501.3;24.3
28/11/2024;1200 UTC;1623.3;26.2
28/11/2024;1300 UTC;1962.9;27.4
28/11/2024;1400 UTC;2652.8;29.3
28/11/2024;1500 UTC;1730.8;29.4
28/11/2024;1600 UTC;2429.8;29.8
28/11/2024;1700 UTC;2928.6;30.7
28/11/2024;1800 UTC;2633;31.3
28/11/2024;1900 UTC;1829.7;30.6
28/11/2024;2000 UTC;560.7;30.6
28/11/2024;2100 UTC;326.6;30.1
28/11/2024;2200 UTC;96.7;28.5
28/11/2024;2300 UTC;;27.6
29/11/2024;0000 UTC;;27.5
29/11/2024;0100 UTC;;26.6
29/11/2024;0200 UTC;;26.1
29/11/2024;0300 UTC;;25.6
29/11/2024;0400 UTC;;25.7
29/11/2024;0500 UTC;;25.5
29/11/2024;0600 UTC;;25.1
29/11/2024;0700 UTC;;24.6
29/11/2024;0800 UTC;;24.6
29/11/2024;0900 UTC;;24.4
29/11/2024;1000 UTC;76.1;24.5
29/11/2024;1100 UTC;362;25.6
29/11/2024;1200 UTC;769.8;27.1
29/11/2024;1300 UTC;1846.8;28.6
29/11/2024;1400 UTC;2363.5;29.5
29/11/2024;1500 UTC;360.3;22.6
29/11/2024;1600 UTC;124;22.6
29/11/2024;1700 UTC;71.7;23.2
29/11/2024;1800 UTC;183.3;23.3
29/11/2024;1900 UTC;709.6;23.9
29/11/2024;2000 UTC;422.8;24.1
29/11/2024;2100 UTC;210.4;24.2
29/11/2024;2200 UTC;68.2;24.1
29/11/2024;2300 UTC;;24
30/11/2024;0000 UTC;;23.7
30/11/2024;0100 UTC;;23.7
30/11/2024;0200 UTC;;23.5
30/11/2024;0300 UTC;;23.4
30/11/2024;0400 UTC;;23.5
30/11/2024;0500 UTC;;23.5
30/11/2024;0600 UTC;;23.1
30/11/2024;0700 UTC;;22.8
30/11/2024;0800 UTC;;22.6
30/11/2024;0900 UTC;;22.5
30/11/2024;1000 UTC;94.6;22.4
30/11/2024;1100 UTC;652.4;24.4
30/11/2024;1200 UTC;1510.3;24.7
30/11/2024;1300 UTC;1184.3;25.2
30/11/2024;1400 UTC;1200.1;26.5
30/11/2024;1500 UTC;3475;29.4
30/11/2024;1600 UTC;3235.6;29.6
30/11/2024;1700 UTC;2526.4;30.6
30/11/2024;1800 UTC;1719.2;31.6
30/11/2024;1900 UTC;757.9;31.8
30/11/2024;2000 UTC;586.6;24.6
30/11/2024;2100 UTC;146.8;24
30/11/2024;2200 UTC;25.6;23.9
30/11/2024;2300 UTC;;24
01/12/2024;0000 UTC;;23.9
01/12/2024;0100 UTC;;23.6
01/12/2024;0200 UTC;;23.7
01/12/2024;0300 UTC;;23.8
01/12/2024;0400 UTC;;23.7
01/12/2024;0500 UTC;;23.7
01/12/2024;0600 UTC;;23.6
01/12/2024;0700 UTC;;23.4
01/12/2024;0800 UTC;0.1;23.4
01/12/2024;0900 UTC;;23.4
01/12/2024;1000 UTC;93.7;23.6
01/12/2024;1100 UTC;753.7;25
01/12/2024;1200 UTC;1350.7;25.3
01/12/2024;1300 UTC;1824.6;26.7
01/12/2024;1400 UTC;1301.3;27.8
01/12/2024;1500 UTC;1388.2;28.3
01/12/2024;1600 UTC;2133.6;29.5
01/12/2024;1700 UTC;3154.7;30.6
01/12/2024;1800 UTC;2860.6;30.6
01/12/2024;1900 UTC;1437.1;30.3
01/12/2024;2000 UTC;1233.3;23.4
01/12/2024;2100 UTC;704.2;24.9
01/12/2024;2200 UTC;380.1;24.9
01/12/2024;2300 UTC;;25
02/12/2024;0000 UTC;;24.9
02/12/2024;0100 UTC;;24.8
02/12/2024;0200 UTC;;24.5
02/12/2024;0300 UTC;;24.1
02/12/2024;0400 UTC;;23.9
02/12/2024;0500 UTC;;23.5
02/12/2024;0600 UTC;;23.4
02/12/2024;0700 UTC;;23.2
02/12/2024;0800 UTC;;23
02/12/2024;0900 UTC;;23.1
02/12/2024;1000 UTC;81.7;23.4
02/12/2024;1100 UTC;437.7;24.3
02/12/2024;1200 UTC;1033.2;25.7
02/12/2024;1300 UTC;1572.2;26.9
02/12/2024;1400 UTC;1790.4;27.9
02/12/2024;1500 UTC;1722.9;29.1
02/12/2024;1600 UTC;1895.2;30.1
02/12/2024;1700 UTC;2870.5;30.4
02/12/2024;1800 UTC;2282.3;31.3
02/12/2024;1900 UTC;1890.3;30.9
02/12/2024;2000 UTC;929.2;26.1
02/12/2024;2100 UTC;138.3;24.2
02/12/2024;2200 UTC;40.4;23.6
02/12/2024;2300 UTC;;24.3
03/12/2024;0000 UTC;1.5;24.1
03/12/2024;0100 UTC;1;24
03/12/2024;0200 UTC;;24.3
03/12/2024;0300 UTC;;24.1
03/12/2024;0400 UTC;;24.4
03/12/2024;0500 UTC;0.5;23.9
03/12/2024;0600 UTC;;22.6
03/12/2024;0700 UTC;;22.8
03/12/2024;0800 UTC;;22.6
03/12/2024;0900 UTC;;22.5
03/12/2024;1000 UTC;16.8;22.4
03/12/2024;1100 UTC;44.1;22.2
03/12/2024;1200 UTC;211.8;22.3
03/12/2024;1300 UTC;346;22.5
03/12/2024;1400 UTC;395.9;22.5
03/12/2024;1500 UTC;814.4;23.1
03/12/2024;1600 UTC;1244.1;24
03/12/2024;1700 UTC;2179.4;26.2
03/12/2024;1800 UTC;2791.2;28.2
03/12/2024;1900 UTC;2421.9;29.4
03/12/2024;2000 UTC;1664.3;29.3
03/12/2024;2100 UTC;775.9;28.9
03/12/2024;2200 UTC;88.5;27.5
03/12/2024;2300 UTC;;26.5
04/12/2024;0000 UTC;;25.8
04/12/2024;0100 UTC;;25.7
04/12/2024;0200 UTC;;25.4
04/12/2024;0300 UTC;;25.2
04/12/2024;0400 UTC;;23.9
04/12/2024;0500 UTC;;22.6
04/12/2024;0600 UTC;;22
04/12/2024;0700 UTC;;22
04/12/2024;0800 UTC;;21.9
04/12/2024;0900 UTC;;21.8
04/12/2024;1000 UTC;37.8;22.2
04/12/2024;1100 UTC;389.8;22.8
04/12/2024;1200 UTC;955.8;24.4
04/12/2024;1300 UTC;1528.3;25.7
04/12/2024;1400 UTC;1616.3;26.4
04/12/2024;1500 UTC;2193.3;27.4
04/12/2024;1600 UTC;2720.3;28.9
04/12/2024;1700 UTC;1930.4;29.1
04/12/2024;1800 UTC;1784.7;30.3
04/12/2024;1900 UTC;2059.6;29.6
04/12/2024;2000 UTC;1925.7;30
04/12/2024;2100 UTC;901.9;29
04/12/2024;2200 UTC;74.5;28.2
04/12/2024;2300 UTC;;27.6
05/12/2024;0000 UTC;;27.1
05/12/2024;0100 UTC;;25.9
05/12/2024;0200 UTC;;25.5
05/12/2024;0300 UTC;;25.1
05/12/2024;0400 UTC;;24.6
05/12/2024;0500 UTC;;23.7
05/12/2024;0600 UTC;;23.3
05/12/2024;0700 UTC;;23.1
05/12/2024;0800 UTC;;23.1
05/12/2024;0900 UTC;;23.1
05/12/2024;1000 UTC;13.6;22.1
05/12/2024;1100 UTC;70.6;22.5
05/12/2024;1200 UTC;159;22.8
05/12/2024;1300 UTC;551;23.5
05/12/2024;1400 UTC;825.8;24.1
05/12/2024;1500 UTC;1208.1;25.3
05/12/2024;1600 UTC;1314;25.9
05/12/2024;1700 UTC;1386.4;26
05/12/2024;1800 UTC;991;25.9
05/12/2024;1900 UTC;907;26.4
05/12/2024;2000 UTC;1087.8;26.8
05/12/2024;2100 UTC;416.3;26.4
05/12/2024;2200 UTC;129.4;25
05/12/2024;2300 UTC;;24.1
06/12/2024;0000 UTC;;24.1
06/12/2024;0100 UTC;;23.8
06/12/2024;0200 UTC;;23.5
06/12/2024;0300 UTC;;23.7
06/12/2024;0400 UTC;;23.2
06/12/2024;0500 UTC;;23.1
06/12/2024;0600 UTC;;22.8
06/12/2024;0700 UTC;;22.8
06/12/2024;0800 UTC;;22.9
06/12/2024;0900 UTC;;22.7
06/12/2024;1000 UTC;102.8;23.5
06/12/2024;1100 UTC;730;25.5
06/12/2024;1200 UTC;1742.7;26.9
06/12/2024;1300 UTC;2217.8;28.1
06/12/2024;1400 UTC;2266.5;28.6
06/12/2024;1500 UTC;2426.3;28.9
06/12/2024;1600 UTC;2391.2;28.9
06/12/2024;1700 UTC;3379.6;31
06/12/2024;1800 UTC;2353.6;30.4
06/12/2024;1900 UTC;2497.4;30.7
06/12/2024;2000 UTC;1571.1;30.3
06/12/2024;2100 UTC;528.7;29.4
06/12/2024;2200 UTC;88.9;27
06/12/2024;2300 UTC;;24.4
07/12/2024;0000 UTC;;24.1
07/12/2024;0100 UTC;;23.7
07/12/2024;0200 UTC;;23.7
07/12/2024;0300 UTC;;23.7
07/12/2024;0400 UTC;;23.3
07/12/2024;0500 UTC;;23
07/12/2024;0600 UTC;;22.8
07/12/2024;0700 UTC;;22.4
07/12/2024;0800 UTC;;22.3
07/12/2024;0900 UTC;;22.8
07/12/2024;1000 UTC;178.8;24
07/12/2024;1100 UTC;1057.8;25.4
07/12/2024;1200 UTC;1654.2;26.5
07/12/2024;1300 UTC;2417.8;27.2
07/12/2024;1400 UTC;2889.9;28.6
07/12/2024;1500 UTC;2980;29
07/12/2024;1600 UTC;2851;30.5
07/12/2024;1700 UTC;3217.4;31
07/12/2024;1800 UTC;2599.7;31.1
07/12/2024;1900 UTC;2298.7;31
07/12/2024;2000 UTC;1335.1;30.6
07/12/2024;2100 UTC;660.2;30.1
07/12/2024;2200 UTC;77.5;29.2
07/12/2024;2300 UTC;;27.4
08/12/2024;0000 UTC;;26.7
08/12/2024;0100 UTC;;26.3
08/12/2024;0200 UTC;;26
08/12/2024;0300 UTC;;
08/12/2024;0400 UTC;;24.9
08/12/2024;0500 UTC;;24.1
08/12/2024;0600 UTC;;24.4
08/12/2024;0700 UTC;;23.9
08/12/2024;0800 UTC;;23.9
08/12/2024;0900 UTC;;23.3
08/12/2024;1000 UTC;169.4;25.4
08/12/2024;1100 UTC;863.2;25.3
08/12/2024;1200 UTC;1680.3;28.5
08/12/2024;1300 UTC;2334.4;29.9
08/12/2024;1400 UTC;2853.8;30.6
08/12/2024;1500 UTC;3003.2;32
08/12/2024;1600 UTC;2673.2;31
08/12/2024;1700 UTC;2518.5;32.1
08/12/2024;1800 UTC;1986.1;31.8
08/12/2024;1900 UTC;1938.8;32.4
08/12/2024;2000 UTC;;
08/12/2024;2100 UTC;204;27
08/12/2024;2200 UTC;128.6;26
08/12/2024;2300 UTC;;25.7
09/12/2024;0000 UTC;;24.8
09/12/2024;0100 UTC;;24.4
09/12/2024;0200 UTC;;24.1
09/12/2024;0300 UTC;;24
09/12/2024;0400 UTC;;23.8
09/12/2024;0500 UTC;;23.5
09/12/2024;0600 UTC;;22.9
09/12/2024;0700 UTC;;23.2
09/12/2024;0800 UTC;;22.5
09/12/2024;0900 UTC;;22.5
09/12/2024;1000 UTC;156.3;23.6
09/12/2024;1100 UTC;894;25.6
09/12/2024;1200 UTC;1645.4;26.7
09/12/2024;1300 UTC;2294;28.3
09/12/2024;1400 UTC;2919.3;29.8
09/12/2024;1500 UTC;3229.9;30.9
09/12/2024;1600 UTC;3543;31.3
09/12/2024;1700 UTC;2958.8;31.3
09/12/2024;1800 UTC;2250.7;32
09/12/2024;1900 UTC;906.3;31.1
09/12/2024;2000 UTC;1037.6;31.9
09/12/2024;2100 UTC;626.7;31.1
09/12/2024;2200 UTC;128.2;30.3
09/12/2024;2300 UTC;;28.4
10/12/2024;0000 UTC;;27.5
10/12/2024;0100 UTC;;27.5
10/12/2024;0200 UTC;;26.7
10/12/2024;0300 UTC;;25.1
10/12/2024;0400 UTC;;25.3
10/12/2024;0500 UTC;;24.8
10/12/2024;0600 UTC;;24.8
10/12/2024;0700 UTC;;23.7
10/12/2024;0800 UTC;;23.6
10/12/2024;0900 UTC;;23.5
10/12/2024;1000 UTC;139.9;24.2
10/12/2024;1100 UTC;725.3;25.8
10/12/2024;1200 UTC;1474.1;27.9
10/12/2024;1300 UTC;2355;29.4
10/12/2024;1400 UTC;2839.4;30.3
10/12/2024;1500 UTC;1667.8;30.2
10/12/2024;1600 UTC;1990.1;25.6
10/12/2024;1700 UTC;762.9;24.3
10/12/2024;1800 UTC;1058.8;26.8
10/12/2024;1900 UTC;1629.4;29.4
10/12/2024;2000 UTC;1722;32.1
10/12/2024;2100 UTC;692.8;30
10/12/2024;2200 UTC;84.1;28.3
10/12/2024;2300 UTC;;26.3
11/12/2024;0000 UTC;;25.8
11/12/2024;0100 UTC;;25.3
11/12/2024;0200 UTC;;25.2
11/12/2024;0300 UTC;;24.1
11/12/2024;0400 UTC;;24.2
11/12/2024;0500 UTC;;24.5
11/12/2024;0600 UTC;;24.3
11/12/2024;0700 UTC;;23.7
11/12/2024;0800 UTC;;23.6
11/12/2024;0900 UTC;;23.4
11/12/2024;1000 UTC;95.9;24.3
